29718;Cútar;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;602;313;289
29718;Benamargosa;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;1535;787;748
29718;Almáchar;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;1843;940;903
29718;Vélez-Málaga;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;82967;40919;42048
29718;Borge, El;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;906;461;445
29719;Sedella;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;592;336;256
29719;Canillas de Aceituno;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;1704;886;818
29719;Viñuela;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;2045;1062;983
29719;Benamocarra;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;3030;1516;1514
29719;Vélez-Málaga;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;82967;40919;42048
29720;Rincón de la Victoria;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;49790;24348;25442
29720;Málaga;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;577405;277234;300171
29730;Rincón de la Victoria;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;49790;24348;25442
29738;Moclinejo;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;1244;651;593
29738;Rincón de la Victoria;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;49790;24348;25442
29740;Vélez-Málaga;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;82967;40919;42048
29749;Vélez-Málaga;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;82967;40919;42048
29750;Algarrobo;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;6551;3298;3253
29750;Vélez-Málaga;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;82967;40919;42048
29751;Vélez-Málaga;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;82967;40919;42048
29752;Sayalonga;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;1614;832;782
29753;Árchez;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;398;204;194
29753;Arenas;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;1181;615;566
29753;Sayalonga;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;1614;832;782
29754;Cómpeta;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;3866;1939;1927
29755;Canillas de Albaida;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;811;396;415
29760;Vélez-Málaga;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;82967;40919;42048
29770;Torrox;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;18937;9547;9390
29780;Nerja;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;21018;10357;10661
29787;Nerja;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;21018;10357;10661
29788;Frigiliana;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;3198;1584;1614
29789;Frigiliana;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;3198;1584;1614
29790;Vélez-Málaga;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;82967;40919;42048
29791;Macharaviaya;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;524;286;238
29792;Iznate;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;912;474;438
29792;Vélez-Málaga;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;82967;40919;42048
29793;Torrox;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;18937;9547;9390
29796;Torrox;Málaga;Andalucía;Sur;Sur;ZONA 3;2;2;18937;9547;9390
30000;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30001;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30002;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30003;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30004;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30005;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30006;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30007;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30008;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30009;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30010;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30011;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30012;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30017;Lorca;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;96238;49260;46978
30100;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30107;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30108;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30110;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30120;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30130;Beniel;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;11508;6008;5500
30139;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30140;Santomera;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;16154;8092;8062
30148;Santomera;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;16154;8092;8062
30149;Santomera;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;16154;8092;8062
30150;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30151;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30152;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30153;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30154;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30155;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30156;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30157;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30158;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30160;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30161;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30162;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30163;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30164;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30165;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30166;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30167;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30168;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30169;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30170;Mula;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;17074;8761;8313
30176;Pliego;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;3868;2004;1864
30178;Mula;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;17074;8761;8313
30179;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30180;Bullas;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;11619;5824;5795
30189;Bullas;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;11619;5824;5795
30189;Cehegín;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;14798;7412;7386
30190;Albudeite;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;1388;705;683
30191;Campos del Río;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;2061;982;1079
30192;Campos del Río;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;2061;982;1079
30193;Mula;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;17074;8761;8313
30194;Mula;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;17074;8761;8313
30195;Caravaca de la Cruz;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;25611;12803;12808
30196;Pliego;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;3868;2004;1864
30201;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30202;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30203;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30204;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30205;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30300;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30310;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30319;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30320;Fuente Álamo de Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;17225;8944;8281
30330;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30331;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30332;Fuente Álamo de Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;17225;8944;8281
30333;Fuente Álamo de Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;17225;8944;8281
30334;Fuente Álamo de Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;17225;8944;8281
30335;Fuente Álamo de Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;17225;8944;8281
30335;Mazarrón;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;32988;17021;15967
30338;Fuente Álamo de Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;17225;8944;8281
30350;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30351;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30360;Unión, La;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;20536;10415;10121
30362;Unión, La;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;20536;10415;10121
30364;Unión, La;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;20536;10415;10121
30365;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30366;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30367;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30368;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30369;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30369;Unión, La;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;20536;10415;10121
30370;San Javier;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;33645;16873;16772
30370;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30379;San Javier;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;33645;16873;16772
30380;San Javier;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;33645;16873;16772
30380;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30381;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30382;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30383;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30384;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30385;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30387;Moratalla;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;7797;3959;3838
30387;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30389;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30390;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30391;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30392;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30393;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30394;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30395;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30396;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30397;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30398;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30399;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30400;Moratalla;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;7797;3959;3838
30400;Caravaca de la Cruz;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;25611;12803;12808
30410;Moratalla;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;7797;3959;3838
30410;Caravaca de la Cruz;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;25611;12803;12808
30411;Moratalla;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;7797;3959;3838
30411;Caravaca de la Cruz;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;25611;12803;12808
30412;Caravaca de la Cruz;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;25611;12803;12808
30413;Moratalla;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;7797;3959;3838
30413;Caravaca de la Cruz;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;25611;12803;12808
30420;Calasparra;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;10133;5141;4992
30420;Cehegín;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;14798;7412;7386
30430;Cehegín;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;14798;7412;7386
30438;Cehegín;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;14798;7412;7386
30439;Cehegín;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;14798;7412;7386
30440;Moratalla;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;7797;3959;3838
30441;Moratalla;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;7797;3959;3838
30442;Moratalla;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;7797;3959;3838
30500;Molina de Segura;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;73498;36682;36816
30506;Molina de Segura;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;73498;36682;36816
30507;Molina de Segura;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;73498;36682;36816
30508;Molina de Segura;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;73498;36682;36816
30509;Molina de Segura;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;73498;36682;36816
30510;Yecla;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;35083;17633;17450
30520;Jumilla;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;26234;13683;12551
30528;Jumilla;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;26234;13683;12551
30529;Jumilla;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;26234;13683;12551
30540;Blanca;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;6608;3390;3218
30550;Abarán;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;13066;6531;6535
30559;Abarán;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;13066;6531;6535
30560;Alguazas;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;9842;5071;4771
30561;Alguazas;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;9842;5071;4771
30562;Ceutí;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;12199;6154;6045
30563;Ceutí;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;12199;6154;6045
30564;Lorquí;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;7320;3698;3622
30565;Torres de Cotillas, Las;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;21837;11063;10774
30570;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30579;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30580;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30588;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30589;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30590;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30590;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30591;Torre-Pacheco;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;37299;19235;18064
30592;San Javier;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;33645;16873;16772
30592;Torre-Pacheco;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;37299;19235;18064
30592;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30593;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30594;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30600;Archena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;19500;10221;9279
30609;Archena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;19500;10221;9279
30610;Ricote;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;1265;676;589
30611;Ojós;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;495;259;236
30612;Ulea;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;866;447;419
30613;Villanueva del Río Segura;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;3268;1652;1616
30620;Fortuna;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;10512;5577;4935
30626;Abanilla;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;6116;3099;3017
30626;Fortuna;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;10512;5577;4935
30628;Fortuna;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;10512;5577;4935
30629;Fortuna;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;10512;5577;4935
30629;Santomera;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;16154;8092;8062
30640;Abanilla;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;6116;3099;3017
30648;Abanilla;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;6116;3099;3017
30649;Abanilla;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;6116;3099;3017
30700;Torre-Pacheco;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;37299;19235;18064
30708;Torre-Pacheco;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;37299;19235;18064
30709;Torre-Pacheco;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;37299;19235;18064
30710;Torre-Pacheco;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;37299;19235;18064
30710;Alcázares, Los;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;16935;8677;8258
30720;San Javier;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;33645;16873;16772
30729;San Javier;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;33645;16873;16772
30730;San Javier;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;33645;16873;16772
30739;San Javier;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;33645;16873;16772
30739;Torre-Pacheco;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;37299;19235;18064
30740;San Pedro del Pinatar;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;26320;13250;13070
30749;San Pedro del Pinatar;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;26320;13250;13070
30750;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30800;Lorca;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;96238;49260;46978
30810;Lorca;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;96238;49260;46978
30811;Lorca;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;96238;49260;46978
30812;Lorca;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;96238;49260;46978
30813;Lorca;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;96238;49260;46978
30814;Lorca;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;96238;49260;46978
30815;Lorca;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;96238;49260;46978
30816;Lorca;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;96238;49260;46978
30817;Lorca;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;96238;49260;46978
30818;Lorca;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;96238;49260;46978
30820;Alcantarilla;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;42559;21073;21486
30826;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30830;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30831;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30832;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30833;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30834;Lorca;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;96238;49260;46978
30834;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30835;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30835;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30836;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30837;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30840;Alhama de Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;22240;11262;10978
30850;Totana;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;32316;16616;15700
30850;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30858;Totana;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;32316;16616;15700
30858;Mazarrón;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;32988;17021;15967
30859;Aledo;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;1083;538;545
30859;Totana;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;32316;16616;15700
30860;Mazarrón;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;32988;17021;15967
30868;Mazarrón;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;32988;17021;15967
30868;Cartagena;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;216365;107458;108907
30870;Mazarrón;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;32988;17021;15967
30875;Mazarrón;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;32988;17021;15967
30876;Mazarrón;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;32988;17021;15967
30876;Lorca;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;96238;49260;46978
30877;Mazarrón;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;32988;17021;15967
30878;Mazarrón;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;32988;17021;15967
30878;Lorca;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;96238;49260;46978
30879;Mazarrón;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;32988;17021;15967
30880;Águilas;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;35956;17929;18027
30883;Murcia;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;460349;225606;234743
30889;Águilas;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;35956;17929;18027
30889;Lorca;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;96238;49260;46978
30890;Puerto Lumbreras;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;16060;8174;7886
30890;Lorca;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;96238;49260;46978
30891;Puerto Lumbreras;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;16060;8174;7886
30892;Librilla;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;5351;2736;2615
30893;Lorca;Murcia;Murcia;Levante;Levante;ZONA 2;2;2;96238;49260;46978
31001;Pamplona/Iruña;Navarra;Navarra;Norte;Norte;ZONA 6;2;2;203081;95849;107232
31002;Pamplona/Iruña;Navarra;Navarra;Norte;Norte;ZONA 6;2;2;203081;95849;107232
31003;Pamplona/Iruña;Navarra;Navarra;Norte;Norte;ZONA 6;2;2;203081;95849;107232
31004;Pamplona/Iruña;Navarra;Navarra;Norte;Norte;ZONA 6;2;2;203081;95849;107232
31005;Pamplona/Iruña;Navarra;Navarra;Norte;Norte;ZONA 6;2;2;203081;95849;107232
31006;Pamplona/Iruña;Navarra;Navarra;Norte;Norte;ZONA 6;2;2;203081;95849;107232
31007;Pamplona/Iruña;Navarra;Navarra;Norte;Norte;ZONA 6;2;2;203081;95849;107232
31008;Pamplona/Iruña;Navarra;Navarra;Norte;Norte;ZONA 6;2;2;203081;95849;107232
31009;Pamplona/Iruña;Navarra;Navarra;Norte;Norte;ZONA 6;2;2;203081;95849;107232
31010;Barañáin/Barañain;Navarra;Navarra;Norte;Norte;ZONA 6;2;2;19853;9633;10220
31010;Pamplona/Iruña;Navarra;Navarra;Norte;Norte;ZONA 6;2;2;203081;95849;107232
31011;Pamplona/Iruña;Navarra;Navarra;Norte;Norte;ZONA 6;2;2;203081;95849;107232
31012;Pamplona/Iruña;Navarra;Navarra;Norte;Norte;ZONA 6;2;2;203081;95849;107232
31013;Berrioplano/Berriobeiti;Navarra;Navarra;Norte;Norte;ZONA 6;2;2;7468;3802;3666
31013;Berriozar;Navarra;Navarra;Norte;Norte;ZONA 6;2;2;10723;5378;5345
31013;Ansoáin/Antsoain;Navarra;Navarra;Norte;Norte;ZONA 6;2;2;10732;5275;5457
31014;Pamplona/Iruña;Navarra;Navarra;Norte;Norte;ZONA 6;2;2;203081;95849;107232
31015;Pamplona/Iruña;Navarra;Navarra;Norte;Norte;ZONA 6;2;2;203081;95849;107232
31016;Pamplona/Iruña;Navarra;Navarra;Norte;Norte;ZONA 6;2;2;203081;95849;107232
31100;Puente la Reina/Gares;Navarra;Navarra;Norte;Norte;ZONA 6;2;2;2920;1501;1419
31109;Artazu;Navarra;Navarra;Norte;Norte;ZONA 6;2;2;117;59;58
31110;Noáin (Valle de Elorz)/Noain (Elortzibar);Navarra;Navarra;Norte;Norte;ZONA 6;2;2;8354;4191;4163
